network,direction,gridIndex,alphaIndex,betaIndex,alpha,betaNormalized,beta,rho,rank,normalizedVarianceRatio,rawVarianceRatio,minimumRate,endpointRateMax,endpointStateMax,endpointInputMax,analytical,rhoMargin,rateRealizable,modulationOK,endpointBoundsOK,tested,physical,finitePhenotype,feasible,settle,rateMax,stateMax,corticalMax,sustainedMax,feedbackMax,cbMax,totalMax,prIntact,prBlock,analyticPRBlock,analyticAI,kIntact,kBlock,commonK,intactCapture,blockCapture,blockGap,observed,expected,nullSE,nullHalfDifference,alignmentMargin,equilibriumResidual,localMaxReal,localEulerRadius,reason
9,2,26,5,2,0.75,0.25,0.890804066986236,1.41072335246083,7,0.625,0.607062243674504,0.312159711008638,1.81071750338714,14.8680378724114,49.1272700225612,0,-30.2915001732197,1,1,1,1,1,0,0,0.0735238089270702,2.06065370882451,15.484826343255,9.81098769427952,4.63811567069014,45.9766350030275,46.6672367962648,49.1272700225612,3.23465024365429,3.62866601479164,3.60538780017685,0.911030278871811,6,6,6,0.969195751468804,0.957722653474814,0.0937113357841706,0.912523166778971,0.550438160618015,0.000875701621488331,-0.000803301659526245,-0.394018867505483,0,-6.66666666666669,0.99866701539503,finite_geometry;outside_sufficient_bound;
9,2,27,5,3,0.75,0.5,1.78160813397247,5.64289340984333,7,0.8125,0.747698964606173,0.299189187955852,1.82441846588281,14.9544401727651,49.1272700225612,0,-26.0593301158372,1,1,1,1,1,0,0,0.0690859273820038,2.08517304033432,15.4455192091431,10.9897461726594,6.46699588646021,45.9766350030275,46.9840500717632,49.1272700225612,3.23465024365429,4.5085421310308,4.49546872647875,0.757247237078622,6,7,7,0.999810892078757,0.99880218276006,4.05993900325866,0.751118102972045,0.593522493245183,0.000762596129804164,0.000432303573397963,-0.189529471071389,0,-6.66666666666669,0.99866701539503,finite_geometry;outside_sufficient_bound;
9,2,28,5,4,0.75,0.75,2.67241220095871,12.6965101721475,7,1.125,0.984410162795007,0.207350306738357,1.91935186573739,15.0647204890666,49.1272700225612,0,-19.0057133535331,1,1,1,1,1,0,0,0.0649451712722611,2.11875576052011,15.5021524735763,13.1354225736424,8.66868245621326,45.9766350030275,47.407926067297,49.1272700225612,3.23465024365429,5.42664494528655,5.423840729628,0.6150281130623,6,7,7,0.999810892078757,0.99894369432972,7.49005606394083,0.609170311583699,0.593522493245183,0.000762596129804164,0.000432303573397963,-0.0475816796830427,0,-6.66666666666669,0.99866701539503,finite_geometry;outside_sufficient_bound;
9,2,29,5,5,0.75,1,3.56321626794494,22.5715736393733,7,1.5625,1.31719583824101,0.114743667715459,2.05750832061962,15.1983590487307,49.1272700225612,0,-9.13064988630723,1,1,1,1,1,1,0,0.0615988390439338,2.19959572886447,15.6429832951275,15.4491152866889,11.223073472855,45.9766350030275,47.9360247493229,49.1272700225612,3.23465024365429,6.081171760779,6.08353813114626,0.495845778984394,6,7,7,0.999810892078757,0.99906809393428,12.28677268905,0.490455965010377,0.593522493245183,0.000762596129804164,0.000432303573397963,0.0711326668902787,0,-6.66666666666669,0.99866701539503,outside_sufficient_bound;
9,2,30,5,6,0.75,1.25,4.45402033493118,35.2680838115208,7,2.125,1.74605599094417,0.0221370286925607,2.19566477550186,15.3547459751735,49.1272700225612,1,3.56586028584027,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.23465024365429,NaN,6.47280321556429,0.400063173811412,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
9,2,31,6,1,1,0.1,0.356321626794494,0.126965101721475,7,1.01,1.0058326275384,0.0921336752976603,2.04572846649066,14.95627496401,49.1272700225612,0,-31.5752584239591,1,1,1,1,1,0,0,0.0776035209424198,2.33820536252361,15.9169401319768,13.1291249433236,1.07223250107725,45.9766350030275,46.0311363864321,49.1272700225612,3.23465024365429,3.29647857164438,3.27180817583746,0.990239308756857,6,6,6,0.969195751468804,0.967363323463258,0.117363781967228,0.984126052669356,0.550438160618015,0.000875701621488331,-0.000803301659526245,-0.465621753395868,0,-6.66666666666669,0.99866701539503,finite_geometry;outside_sufficient_bound;
9,2,32,6,2,1,0.25,0.890804066986236,0.793531885759219,7,1.0625,1.04340391202314,0.101646397129169,2.02691611426304,14.9953407258116,49.1272700225612,0,-30.9086916399213,1,1,1,1,1,0,0,0.0758295115464766,2.33566905454016,15.8776973944668,12.9421980978714,2.68058125269315,45.9766350030275,46.146392056542,49.1272700225612,3.23465024365429,3.47187700782428,3.44884768183617,0.945447243847546,6,6,6,0.969195751468804,0.962133850011781,0.137049413352907,0.943967341182432,0.550438160618015,0.000875701621488331,-0.000803301659526245,-0.425463041908944,0,-6.66666666666669,0.99866701539503,finite_geometry;outside_sufficient_bound;
9,2,33,6,3,1,0.5,1.78160813397247,3.17412754303687,7,1.25,1.18288230130345,0.117500933515017,1.99556219388368,15.0797020776961,49.1272700225612,0,-28.5280959826437,1,1,1,1,1,0,0,0.0723146570937376,2.35980274978932,15.8242581215633,13.3909985497218,5.36116250538631,45.9766350030275,46.427023977201,49.1272700225612,3.23465024365429,4.03245019375804,4.01391837680261,0.834626781550315,6,7,7,0.999810892078757,0.998725468218218,5.07874626304135,0.828032852954016,0.593522493245183,0.000762596129804164,0.000432303573397963,-0.26644422105336,0,-6.66666666666669,0.99866701539503,finite_geometry;outside_sufficient_bound;
9,2,34,6,4,1,0.75,2.67241220095871,7.14178697183297,7,1.5625,1.41843516784093,0.0647390385103037,2.0552450462357,15.1877706674975,49.1272700225612,0,-24.5604365538476,1,1,1,1,1,0,0,0.0721762366588071,2.38678776352998,15.787989881975,15.2899081403431,8.04174375807947,45.9766350030275,46.8165369589866,49.1272700225612,3.23465024365429,4.75593891742122,4.74217355212972,0.71978304706377,6,7,7,0.999810892078757,0.998794419077723,8.50579855305564,0.713010806269541,0.593522493245183,0.000762596129804164,0.000432303573397963,-0.151422174368885,0,-6.66666666666669,0.99866701539503,finite_geometry;outside_sufficient_bound;
9,2,35,6,5,1,1,3.56321626794494,12.6965101721475,7,2,1.75006251163557,-0.0278676005125944,2.11678191255037,15.3190447734989,49.1272700225612,0,-19.0057133535331,0,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.23465024365429,NaN,5.423840729628,0.6150281130623,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,negative_rate
9,2,36,6,6,1,1.25,4.45402033493118,19.8382971439805,7,2.5625,2.17776433268737,-0.120474239535493,2.24714594992157,15.4729337723643,49.1272700225612,0,-11.8639263817001,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.23465024365429,NaN,5.9472163048326,0.523384686304698,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,negative_rate;modulation_envelope
9,3,1,1,1,0.1,0.1,0.356321626794494,12.6965101721475,7,0.02,0.0175470404045573,0.586847336696458,1.4728159070705,14.6509099640899,49.1272700225612,0,-19.0057133535331,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.23465024365429,NaN,5.423840729628,0.6150281130623,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
9,3,2,1,2,0.1,0.25,0.890804066986236,79.3531885759219,7,0.0725,0.0569065915856136,0.585352406271752,1.51931358614125,14.6784472944813,49.1272700225612,1,47.6509650502413,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.23465024365429,NaN,6.84854778095003,0.241973347231786,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
9,3,3,1,3,0.1,0.5,1.78160813397247,317.412754303687,7,0.26,0.197276485085295,0.543908880818599,1.59935015109842,14.7439910583521,49.1272700225612,1,285.710530778007,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.23465024365429,NaN,6.98798404280329,0.0779648427429202,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
9,3,4,1,4,0.1,0.75,2.67241220095871,714.178697183297,7,0.5725,0.431109680499044,0.497531557452348,1.70908573737644,14.8401661669329,49.1272700225612,1,682.476473657616,1,1,1,1,1,1,1,0.0578194998497835,1.72340949016816,15.1238645521058,7.88645026766861,14.6639150293995,45.9766350030275,48.4452039397344,49.1272700225612,3.23465024365429,7.00084263734126,6.99751831745584,0.0366529886497075,6,7,7,0.999810892078757,0.999551816030401,6.18365457783805,0.0376695688934202,0.593522493245183,0.000762596129804164,0.000432303573397963,0.523919063007236,0,-6.66666666666669,0.99866701539503,certified_feasible
9,3,5,1,5,0.1,1,3.56321626794494,1269.65101721475,7,1.01,0.75840617782686,0.404725581082906,1.83183048410087,14.960299164125,49.1272700225612,1,1237.94879368907,1,1,1,1,1,1,1,0.058650419687136,1.84397685399113,15.2968088740887,10.0232108380761,15.8649862683069,45.9766350030275,48.5911934225506,49.1272700225612,3.23465024365429,7.00235110436432,6.99920244806724,0.0210451189551718,6,7,7,0.999810892078757,0.999563505417989,10.9661669757179,0.0219492794271853,0.593522493245183,0.000762596129804164,0.000432303573397963,0.539639352473471,0,-6.66666666666669,0.99866701539503,certified_feasible
9,3,6,1,6,0.1,1.25,4.45402033493118,1983.82971439805,7,1.5725,1.17916597706874,0.303432262322661,1.95457523082531,15.1038183908102,49.1272700225612,1,1952.12749087237,1,1,1,1,1,1,1,0.0591646496866798,1.96497627628647,15.4896039291203,12.1955467958598,17.1769022921897,45.9766350030275,48.8390653919573,49.1272700225612,3.23465024365429,7.00267759395268,6.9996709594057,0.0135997680843563,6,7,7,0.999810892078757,0.999569391861095,17.1113710082975,0.0144034658156475,0.593522493245183,0.000762596129804164,0.000432303573397963,0.547185166085008,0,-6.66666666666669,0.99866701539503,certified_feasible
9,3,7,2,1,0.2,0.1,0.356321626794494,3.17412754303687,7,0.05,0.0476170166559892,0.553703496757933,1.49456973569505,14.6687365695886,49.1272700225612,0,-28.5280959826437,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.23465024365429,NaN,4.01391837680261,0.834626781550315,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
9,3,8,2,2,0.2,0.25,0.890804066986236,19.8382971439805,7,0.1025,0.0870815322141933,0.552208566333226,1.51685031432729,14.6961915375927,49.1272700225612,0,-11.8639263817001,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.23465024365429,NaN,5.9472163048326,0.523384686304698,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
9,3,9,2,3,0.2,0.5,1.78160813397247,79.3531885759219,7,0.29,0.227626366342454,0.549717015625383,1.59688687928446,14.7612471099913,49.1272700225612,1,47.6509650502413,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.23465024365429,NaN,6.84854778095003,0.241973347231786,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
9,3,10,2,4,0.2,0.75,2.67241220095871,178.544674295824,7,0.6025,0.461634502384783,0.488850577809428,1.69949825674804,14.8501393659191,49.1272700225612,1,146.842450770144,1,1,1,1,1,1,1,0.0563862995678066,1.72034312519501,15.1960156713548,8.36686860303471,13.4218621729856,45.9766350030275,48.0843357875685,49.1272700225612,3.23465024365429,6.96664919185709,6.96431894422197,0.128837697120935,6,7,7,0.999810892078757,0.999484684749115,6.26791055187685,0.129457305868287,0.593522493245183,0.000762596129804164,0.000432303573397963,0.432131326032369,0,-6.66666666666669,0.99866701539503,certified_feasible
9,3,11,2,5,0.2,1,3.56321626794494,317.412754303687,7,1.04,0.78910594034118,0.387557259049183,1.82224300347247,14.9656368246889,49.1272700225612,1,285.710530778007,1,1,1,1,1,1,1,0.0572058209873312,1.84070262520808,15.369369464677,10.4886124380517,14.6743893770392,45.9766350030275,48.2496297664938,49.1272700225612,3.23465024365429,6.99122801334996,6.98798404280329,0.0779648427429202,6,7,7,0.999810892078757,0.999521949130858,11.0589631527187,0.0789573594810287,0.593522493245183,0.000762596129804164,0.000432303573397963,0.482631272419627,0,-6.66666666666669,0.99866701539503,certified_feasible
9,3,12,2,6,0.2,1.25,4.45402033493118,495.957428599512,7,1.6025,1.21004068021164,0.286263940288938,1.9449877501969,15.1090221020473,49.1272700225612,1,464.255205073831,1,1,1,1,1,1,1,0.0578297423601102,1.96148463567325,15.562240572256,12.6500032398846,16.0377623359698,45.9766350030275,48.5173590969531,49.1272700225612,3.23465024365429,6.9983096402076,6.9949340523851,0.0517257580968808,6,7,7,0.999810892078757,0.999540858115316,17.2146641162204,0.0527747584507654,0.593522493245183,0.000762596129804164,0.000432303573397963,0.508813873449891,0,-6.66666666666669,0.99866701539503,certified_feasible
9,3,13,3,1,0.35,0.1,0.356321626794494,1.03644980997122,7,0.1325,0.130221981033137,0.503987736850144,1.52854677383626,14.7029600293809,49.1272700225612,0,-30.6657737157093,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.23465024365429,NaN,3.51130847771698,0.931238523568839,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
9,3,14,3,2,0.35,0.25,0.890804066986236,6.47781131232015,7,0.185,0.169843943157063,0.502492806425438,1.54118315680374,14.7302779413067,49.1272700225612,0,-25.2244122133604,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.23465024365429,NaN,4.63680082763094,0.73570507147496,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
9,3,15,3,3,0.35,0.5,1.78160813397247,25.9112452492806,7,0.3725,0.310651188228193,0.500001255717594,1.59319197156352,14.7950620533453,49.1272700225612,0,-5.79097827639995,1,1,1,1,1,1,0,0.0591450258810513,1.69250116734446,15.1711338709408,7.41278495280541,10.4039477006493,45.9766350030275,47.5082064615984,49.1272700225612,3.23465024365429,6.20450723498811,6.21829305124671,0.466179642333491,6,7,7,0.999810892078757,0.999177722459153,3.03277637861396,0.461164023805998,0.593522493245183,0.000762596129804164,0.000432303573397963,0.100424608094658,0,-6.66666666666669,0.99866701539503,outside_sufficient_bound;
9,3,16,3,4,0.35,0.75,2.67241220095871,58.3003018108814,7,0.685,0.544921735213392,0.451299171332299,1.68511703580544,14.8836314960062,49.1272700225612,1,26.5980782852008,1,1,1,1,1,1,1,0.0570215861862064,1.72658596529383,15.325217155521,9.35434986271166,11.5990754174534,45.9766350030275,47.5983704081693,49.1272700225612,3.23465024365429,6.74393775543378,6.74910590419517,0.297890788654211,6,7,7,0.999810892078757,0.99934596479059,6.4695954051899,0.296014451532839,0.593522493245183,0.000762596129804164,0.000432303573397963,0.265574180367817,0,-6.66666666666669,0.99866701539503,certified_feasible
9,3,17,3,5,0.35,1,3.56321626794494,103.644980997122,7,1.1225,0.872655584112658,0.361804775998599,1.80786178252987,14.9955648199012,49.1272700225612,1,71.9427574714419,1,1,1,1,1,1,1,0.0559885351453798,1.83594950228302,15.4988555402998,11.4065527120158,12.9427883811583,45.9766350030275,47.7929282059134,49.1272700225612,3.23465024365429,6.90431514003396,6.90441721753672,0.199049487490301,6,7,7,0.999810892078757,0.999430330159614,11.2730171825942,0.198798612525188,0.593522493245183,0.000762596129804164,0.000432303573397963,0.362790019375468,0,-6.66666666666669,0.99866701539503,certified_feasible
9,3,18,3,6,0.35,1.25,4.45402033493118,161.945282808004,7,1.685,1.29385273492599,0.260511457238354,1.9306065292543,15.1303435003699,49.1272700225612,1,130.243059282323,1,1,1,1,1,1,1,0.0564406837151602,1.95648668039489,15.6916264455996,13.5178845727668,14.3935329011633,45.9766350030275,48.090612848505,49.1272700225612,3.23465024365429,6.95929182586398,6.95725713922636,0.139749879157212,6,7,7,0.999810892078757,0.99947649281633,17.4404959328872,0.140256670795839,0.593522493245183,0.000762596129804164,0.000432303573397963,0.421331961104817,0,-6.66666666666669,0.99866701539503,certified_feasible
9,3,19,4,1,0.5,0.1,0.356321626794494,0.5078604068859,7,0.26,0.257826945410285,0.454271976942355,1.61895842940581,14.7461069576501,49.1272700225612,0,-31.1943631187947,1,1,1,1,1,0,0,0.0737966648375101,1.77805329328642,15.2099358090623,6.729081135244,6.94799030522008,45.9766350030275,47.0917029614432,49.1272700225612,3.23465024365429,3.3951326809016,3.3739848530832,0.963476061275255,6,6,6,0.969195751468804,0.964575197539173,0.0413833164047764,0.958450038633111,0.550438160618015,0.000875701621488331,-0.000803301659526245,-0.439945739359623,0,-6.66666666666669,0.99866701539503,finite_geometry;outside_sufficient_bound;
9,3,20,4,2,0.5,0.25,0.890804066986236,3.17412754303687,7,0.3125,0.297606354099932,0.446209386669712,1.60858685417863,14.7732720292417,49.1272700225612,0,-28.5280959826437,1,1,1,1,1,0,0,0.0702143986010628,1.78053039462519,15.2364891502389,7.41877501565483,7.4504162338099,45.9766350030275,47.0486170328518,49.1272700225612,3.23465024365429,4.02080671133285,4.01391837680261,0.834626781550315,6,7,7,0.999810892078757,0.998791191284372,1.26537560297993,0.825494824841609,0.593522493245183,0.000762596129804164,0.000432303573397963,-0.263906192940953,0,-6.66666666666669,0.99866701539503,finite_geometry;outside_sufficient_bound;
9,3,21,4,3,0.5,0.5,1.78160813397247,12.6965101721475,7,0.5,0.438676010113932,0.385600284837164,1.62045580596692,14.8377471937536,49.1272700225612,0,-19.0057133535331,1,1,1,1,1,0,0,0.0627043535421525,1.79690810855472,15.3229728200202,8.90439152404166,8.53874863329093,45.9766350030275,47.0616543362292,49.1272700225612,3.23465024365429,5.41061276035119,5.423840729628,0.6150281130623,6,7,7,0.999810892078757,0.999007883751166,3.3253646594102,0.607559932078201,0.593522493245183,0.000762596129804164,0.000432303573397963,-0.0459713001775447,0,-6.66666666666669,0.99866701539503,finite_geometry;outside_sufficient_bound;
9,3,22,4,4,0.5,0.75,2.67241220095871,28.5671478873319,7,0.8125,0.673208968042,0.324991183004617,1.69707833691079,14.9259428356768,49.1272700225612,0,-3.13507563834869,1,1,1,1,1,1,0,0.0601003624610791,1.81414823404903,15.4775575643681,10.6546745966656,9.84847968702717,45.9766350030275,47.1806124344351,49.1272700225612,3.23465024365429,6.29300723593849,6.30602744054194,0.44516416458265,6,7,7,0.999810892078757,0.999200417149263,6.76488728616865,0.440537651245738,0.593522493245183,0.000762596129804164,0.000432303573397963,0.121050980654918,0,-6.66666666666669,0.99866701539503,outside_sufficient_bound;
9,3,23,4,5,0.5,1,3.56321626794494,50.78604068859,7,1.25,1.00120522788414,0.26438208117207,1.79348056158726,15.0374415940484,49.1272700225612,1,19.0838171629094,1,1,1,1,1,1,1,0.05809698445981,1.84916823475632,15.6513343219487,12.5594557913598,11.3029055479905,45.9766350030275,47.4046939361589,49.1272700225612,3.23465024365429,6.68226750375288,6.68899044567333,0.324815662232833,6,7,7,0.999810892078757,0.999321176143468,11.577033157749,0.322449825694281,0.593522493245183,0.000762596129804164,0.000432303573397963,0.239138806206375,0,-6.66666666666669,0.99866701539503,certified_feasible
9,3,24,4,6,0.5,1.25,4.45402033493118,79.3531885759219,7,1.8125,1.42266478964034,0.203772979339523,1.9162253083117,15.1717297058483,49.1272700225612,1,47.6509650502413,1,1,1,1,1,1,1,0.0566805212350767,1.95165872265041,15.8439022698156,14.5730414558052,12.8529993879076,45.9766350030275,47.7324183479145,49.1272700225612,3.23465024365429,6.84642464455079,6.84854778095003,0.241973347231786,6,7,7,0.999810892078757,0.999394923334076,17.7565952079225,0.241058570181553,0.593522493245183,0.000762596129804164,0.000432303573397963,0.320530061719103,0,-6.66666666666669,0.99866701539503,certified_feasible
9,3,25,5,1,0.75,0.1,0.356321626794494,0.225715736393733,7,0.5725,0.570501886038864,0.272061533889771,1.83515704028171,14.8376297127617,49.1272700225612,0,-31.4765077892868,1,1,1,1,1,0,0,0.0771378849868096,2.06740775999385,15.5614827107153,9.92515776370506,3.63421561533044,45.9766350030275,46.4279851249647,49.1272700225612,3.23465024365429,3.32220763320128,3.29855634605692,0.98295899966605,6,6,6,0.969195751468804,0.96676010438155,0.0846988644340976,0.976406084302229,0.550438160618015,0.000875701621488331,-0.000803301659526245,-0.457901785028742,0,-6.66666666666669,0.99866701539503,finite_geometry;outside_sufficient_bound;
9,3,26,5,2,0.75,0.25,0.890804066986236,1.41072335246083,7,0.625,0.610543705671381,0.235696072790243,1.82478546505454,14.8645065151227,49.1272700225612,0,-30.2915001732197,1,1,1,1,1,0,0,0.0753600403535691,2.06860248638825,15.5869128120571,10.3489533513739,4.26937431664547,45.9766350030275,46.4126855091291,49.1272700225612,3.23465024365429,3.62074526433183,3.60538780017685,0.911030278871811,6,6,6,0.969195751468804,0.958057321218185,0.115133191624019,0.909649824311234,0.550438160618015,0.000875701621488331,-0.000803301659526245,-0.391145525037746,0,-6.66666666666669,0.99866701539503,finite_geometry;outside_sufficient_bound;
9,3,27,5,3,0.75,0.5,1.78160813397247,5.64289340984333,7,0.8125,0.75205071325683,0.175086970957695,1.80749950634258,14.928386827669,49.1272700225612,0,-26.0593301158372,1,1,1,1,1,0,0,0.0701086219376907,2.07059369704558,15.6436368279722,11.6509067744307,5.65145277399528,45.9766350030275,46.4731874078498,49.1272700225612,3.23465024365429,4.49372196205737,4.49546872647875,0.757247237078622,6,7,7,0.999810892078757,0.998853359485831,4.04621305022346,0.748352862396322,0.593522493245183,0.000762596129804164,0.000432303573397963,-0.186764230495666,0,-6.66666666666669,0.99866701539503,finite_geometry;outside_sufficient_bound;
9,3,28,5,4,0.75,0.75,2.67241220095871,12.6965101721475,7,1.125,0.987021022756347,0.114477869125148,1.79021354763062,15.0158504596741,49.1272700225612,0,-19.0057133535331,1,1,1,1,1,0,0,0.0644361968880466,2.07258558821729,15.7778275843646,13.204936899922,7.2340222294043,45.9766350030275,46.6407638894114,49.1272700225612,3.23465024365429,5.41060476810575,5.423840729628,0.6150281130623,6,7,7,0.999810892078757,0.999007288316414,7.48217102190418,0.607533609434249,0.593522493245183,0.000762596129804164,0.000432303573397963,-0.0459449775335929,0,-6.66666666666669,0.99866701539503,finite_geometry;outside_sufficient_bound;
9,3,29,5,5,0.75,1,3.56321626794494,22.5715736393733,7,1.5625,1.31545463416993,0.0538687672926013,1.82042259436543,15.1264883297627,49.1272700225612,0,-9.13064988630723,1,1,1,1,1,1,0,0.0618523021804609,2.08895424732093,15.944348569054,14.9325491816453,8.91089414885408,45.9766350030275,46.9142675653942,49.1272700225612,3.23465024365429,6.06898706549324,6.08353813114626,0.495845778984394,6,7,7,0.999810892078757,0.999143979988112,12.2977649157495,0.49023176814111,0.593522493245183,0.000762596129804164,0.000432303573397963,0.0713568637595458,0,-6.66666666666669,0.99866701539503,outside_sufficient_bound;
9,3,30,5,6,0.75,1.25,4.45402033493118,35.2680838115208,7,2.125,1.73735154749758,-0.00674033453994638,1.8970451253093,15.2597963867799,49.1272700225612,1,3.56586028584027,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.23465024365429,NaN,6.47280321556429,0.400063173811412,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,negative_rate;modulation_envelope
9,3,31,6,1,1,0.1,0.356321626794494,0.126965101721475,7,1.01,1.00817682666744,0.0615482200103021,2.05135565115762,14.9532659301454,49.1272700225612,0,-31.5752584239591,1,1,1,1,1,0,0,0.0782005411820114,2.35429904172385,15.9589218553719,13.2307188082478,0.893708528185111,45.9766350030275,45.9637287305107,49.1272700225612,3.23465024365429,3.29358533672632,3.27180817583746,0.990239308756857,6,6,6,0.969195751468804,0.967429312562733,0.116551827219681,0.983007696772411,0.550438160618015,0.000875701621488331,-0.000803301659526245,-0.464503397498923,0,-6.66666666666669,0.99866701539503,finite_geometry;outside_sufficient_bound;
9,3,32,6,2,1,0.25,0.890804066986236,0.793531885759219,7,1.0625,1.04848105724283,0.0251827589107738,2.04098407593044,14.9798151799119,49.1272700225612,0,-30.9086916399213,1,1,1,1,1,0,0,0.0772530937975915,2.35396944848467,15.9822047691537,13.3920428832488,2.23427132046276,45.9766350030275,45.9769467094932,49.1272700225612,3.23465024365429,3.46493540016954,3.44884768183617,0.945447243847546,6,6,6,0.969195751468804,0.962306558431729,0.148728187155617,0.941517795078311,0.550438160618015,0.000875701621488331,-0.000803301659526245,-0.423013495804824,0,-6.66666666666669,0.99866701539503,finite_geometry;outside_sufficient_bound;
9,3,33,6,3,1,0.5,1.78160813397247,3.17412754303687,7,1.25,1.19042541639973,-0.0354263429217735,2.02369811721849,15.0430065533902,49.1272700225612,0,-28.5280959826437,0,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.23465024365429,NaN,4.01391837680261,0.834626781550315,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,negative_rate
9,3,34,6,4,1,0.75,2.67241220095871,7.14178697183297,7,1.5625,1.4258330774707,-0.0960354447543207,2.00641215850653,15.1296094436949,49.1272700225612,0,-24.5604365538476,0,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.23465024365429,NaN,4.74217355212972,0.71978304706377,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,negative_rate
9,3,35,6,5,1,1,3.56321626794494,12.6965101721475,7,2,1.75470404045573,-0.156644546586868,1.99715774499633,15.2392247205861,49.1272700225612,0,-19.0057133535331,0,1,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.23465024365429,NaN,5.423840729628,0.6150281130623,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,negative_rate
9,3,36,6,6,1,1.25,4.45402033493118,19.8382971439805,7,2.5625,2.17703830535483,-0.217253648419415,2.03851390206228,15.3713600784928,49.1272700225612,0,-11.8639263817001,0,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.23465024365429,NaN,5.9472163048326,0.523384686304698,6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,negative_rate;modulation_envelope
10,1,1,1,1,0.1,0.1,0.368583045354852,13.5853461323057,7,0.02,0.0178063507452918,0.54796020235549,1.51535555220167,14.4419524243967,47.6530760752393,0,-13.6601372626325,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.35283105213595,NaN,5.50383240068757,0.623355140784391,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
10,1,2,1,2,0.1,0.25,0.921457613387129,84.9084133269103,7,0.0725,0.0594724878587605,0.555209582504257,1.57568129316681,14.5092438227583,47.6530760752393,1,57.6629299319721,1,0,1,0,0,0,0,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,3.35283105213595,NaN,6.85812546563529,0.239228406970308,5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,NaN,NaN,modulation_envelope
